Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,232.00,232.00,232.00,232.00,000,219.12
2014-12-30,234.10,234.20,230.80,232.00,116000,219.12
2014-12-29,233.00,235.00,232.90,234.20,142800,221.20
2014-12-26,233.30,233.30,233.30,233.30,000,220.35
2014-12-25,233.30,233.30,233.30,233.30,000,220.35
2014-12-24,233.30,233.30,233.30,233.30,000,220.35
2014-12-23,236.90,236.90,233.30,233.30,255800,220.35
2014-12-22,233.20,237.00,232.70,237.00,226100,223.84
2014-12-19,231.80,235.00,231.80,233.70,196800,220.72
2014-12-18,224.80,231.40,224.80,230.60,282100,217.80
2014-12-17,222.40,223.80,219.00,222.80,201200,210.43
2014-12-16,219.90,222.90,218.70,222.50,348400,210.15
2014-12-15,221.00,222.90,219.60,219.80,212200,207.60
2014-12-12,228.40,229.10,221.00,221.00,353700,208.73
2014-12-11,228.40,230.00,226.30,230.00,192800,217.23
2014-12-10,228.00,229.40,228.00,228.40,145500,215.72
2014-12-09,225.00,228.80,224.10,226.60,211100,214.02
2014-12-08,227.80,229.10,227.50,227.80,96200,215.15
2014-12-05,222.20,229.00,222.20,227.80,464000,215.15
2014-12-04,225.40,226.30,221.30,221.80,155500,209.49
2014-12-03,223.00,225.70,223.00,225.40,498500,212.89
2014-12-02,222.80,224.90,222.50,223.30,179100,210.90
2014-12-01,223.50,223.80,220.00,222.70,311600,210.34
2014-11-28,225.10,225.20,223.00,223.50,161900,211.09
2014-11-27,223.70,226.00,223.70,225.10,115600,212.60
2014-11-26,224.70,225.80,223.00,223.70,305500,211.28
2014-11-25,222.50,225.70,222.00,224.60,370100,212.13
2014-11-24,221.40,222.20,220.50,221.10,227300,208.82
2014-11-21,219.00,222.20,218.80,221.50,134800,209.20
2014-11-20,218.20,219.60,217.70,218.80,149200,206.65
2014-11-19,219.80,219.80,218.00,218.80,161200,206.65
2014-11-18,218.60,221.00,218.60,219.80,131500,207.60
2014-11-17,217.90,219.50,216.10,218.50,122800,206.37
2014-11-14,220.70,221.50,218.10,219.00,177200,206.84
2014-11-13,219.80,221.70,219.30,220.60,100600,208.35
2014-11-12,221.10,221.50,217.40,218.00,266900,205.90
2014-11-11,218.40,223.00,218.40,221.10,156700,208.82
2014-11-10,218.30,220.00,217.50,218.90,175700,206.75
2014-11-07,217.70,219.60,216.70,218.40,192500,206.27
2014-11-06,219.30,219.30,216.40,217.50,235600,205.42
2014-11-05,217.50,220.20,217.50,219.00,248500,206.84
2014-11-04,218.10,220.80,216.10,217.00,262400,204.95
2014-11-03,219.80,220.00,217.30,218.50,206900,206.37
2014-10-31,219.80,219.80,216.90,219.40,131000,207.22
2014-10-30,214.60,217.50,213.80,216.20,237800,204.20
2014-10-29,215.40,217.10,214.40,215.00,175000,203.06
2014-10-28,209.60,215.20,209.60,214.40,230600,202.50
2014-10-27,208.60,210.20,206.20,208.50,366300,196.92
2014-10-24,209.50,209.80,206.30,207.80,344000,196.26
2014-10-23,203.70,210.20,202.70,209.60,570900,197.96
2014-10-22,210.00,212.50,199.80,203.70,456500,192.39
2014-10-21,193.90,201.50,192.70,201.50,217200,190.31
2014-10-20,194.10,195.70,191.50,195.30,187500,184.46
2014-10-17,189.50,194.70,188.30,194.10,263300,183.32
2014-10-16,189.50,192.50,185.60,189.80,215700,179.26
2014-10-15,196.00,197.00,187.30,189.50,257800,178.98
2014-10-14,191.60,195.40,190.10,195.30,250300,184.46
2014-10-13,192.00,195.20,190.00,193.10,289700,182.38
2014-10-10,191.90,194.20,188.70,193.50,387300,182.76
2014-10-09,197.70,200.00,192.50,193.10,173800,182.38
2014-10-08,196.50,197.50,192.80,197.50,184900,186.53
2014-10-07,200.90,201.60,196.60,196.90,211700,185.97
2014-10-06,205.10,205.90,202.10,202.70,169200,191.45
